County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
42131,23863.551541389865,0.011526179212765834,10067.0,11.8,26.125251922072106,2201.9855191460774,3127.565872956632,4023.288795999104
42133,21951.507377666137,0.014585552300218938,7101.0,11.5,123.592052696979,859.3544709146703,1579.08332553924,2507.916572024104
42011,25268.54147078098,0.019946206002274276,6695.0,13.1,108.50879942255274,6993.475225802776,9740.386167858602,12500.593592994652
42021,29117.764532382946,0.014015724540006045,10187.0,12.9,76.04153865060833,205.84982180164678,281.123264102249,430.90205235344723
42023,30065.212502810886,0.012647599197497833,8500.241558457017,15.7,0.0,0.0,0.0,0.0
42043,25389.95828227913,0.018293019622382382,7809.0,13.3,76.53638712320202,3434.7949507544045,5213.457468406283,7064.344464047662
42049,29878.247716217822,0.016713036684077334,8153.0,14.4,50.791908885988846,290.6631866176296,573.5407521651441,1021.399335627002
42059,26219.192448872574,0.01565733400132157,9034.0,13.4,63.478044876217815,41.39872491927249,126.95608975243563,209.7535395909806
42061,25214.86797802587,0.015691570006892894,7938.0,13.9,79.74481658692186,564.8591174906965,881.6232500443027,1260.4111288321815
42069,26378.56863511928,0.016152174114293125,8878.0,14.5,134.01757013268215,8302.889247116953,11443.001993570973,14521.590659786143
42071,20211.315610088615,0.01698458344292886,6128.0,11.2,107.74677309409151,5851.492695941538,8236.581128922313,10700.830456421194
42079,26250.326857099655,0.016974388086628173,9053.0,16.1,45.36619021665506,4859.223040983942,6667.2547469102155,8453.54848669101
42087,28716.025835536868,0.013804966228322871,8379.0,10.3,49.85044865403788,162.5558108283844,229.7455459707833,325.1116216567688
42091,13140.092548575969,0.016124903012653364,5364.0,11.8,60.17462676687747,8421.559365278037,11622.729160022385,14763.363280239255
42093,20181.02029621503,0.01400189569953624,6977.0,8.2,213.93307734503568,405.924300603401,970.9270433351618,1793.746571585299
42097,25478.022522373765,0.014243005568498014,8242.0,12.5,260.8896667877547,492.0577259667778,1167.9490989949695,2673.843884504034
42113,19007.583250906693,0.01379150415528881,8579.0,10.9,32.97065611605671,0.0,0.0,0.0
42119,17737.016672973754,0.017692382312609934,4373.0,9.9,113.52759165683503,320.5484940898872,505.30908443336375,905.9947020457226
42003,20863.290420995934,0.015605280197229903,7960.0,12.6,71.05000226142947,1406.6091304186934,2131.9934706363665,3029.7398533771366
42045,20490.624564399986,0.01806030338295944,7659.0,13.6,95.2806102193748,10228.726398198844,14365.492891890033,18514.257684645883
42027,12042.368445361333,0.017938113695680113,3913.0,8.4,694.0296209625274,381.192844166641,583.1819441450873,786.4026849770607
42053,13578.032289223127,0.028629633965594755,5783.0,13.4,13.798813302056022,0.0,0.0,0.0
42101,41224.34447093047,0.031501299054789024,10003.0,17.7,121.14409518807321,8567.330612904529,11956.208840046867,15357.144660821783
