County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
26063,23349.795035667023,0.01003845983938387,8589.0,12.4,64.55569542622898,558.4067654368806,958.6520770795004,1416.997514605726
26067,22424.53282223287,0.012444778409727828,6015.0,12.3,52.55266859359785,613.6296891664219,928.9457007280091,1253.5357126296428
26075,25018.610813197905,0.013039796514076116,8496.0,14.4,100.30912876159233,3151.220743170778,4279.225285470948,5499.337581225159
26079,29676.23905089256,0.011641441059255951,8161.0,15.2,55.4385186827808,1507.9277081716377,2195.36533983812,2860.6275640314893
26087,21331.628751127195,0.010599382861251306,6516.0,18.0,67.34621662652528,4222.265344093508,5661.648041823142,7140.981885009189
26091,22118.617383266803,0.012119026521214295,6870.0,13.0,80.24296350468761,890.7984682735573,1410.854130481153,1994.9010167494491
26093,11788.84866793406,0.00808937021164101,5202.0,13.8,65.62670902888097,1445.350139326545,1920.8833563374046,2397.979114039428
26099,21143.812387582213,0.014338322905588029,7698.0,18.2,108.01261367641068,10059.933270173417,13456.037493192003,16913.699752394816
26103,20623.99736127978,0.011625850249013449,6543.0,13.1,148.42801241397922,1646.2015922277694,2157.4536349870314,2674.7027691569588
26105,26626.406807576175,0.010642275266634332,7346.0,12.8,13.72495196266813,0.0,0.0,0.0
26107,26511.403125215747,0.013132866222814567,6056.0,13.4,121.97086507260718,499.3901456746369,642.073044438819,812.3719881251008
26109,22304.65320456541,0.010098821805999582,5758.0,9.0,579.4556628621598,0.0,0.0,74.6268656716418
26111,20671.98999470874,0.010232376680581336,5664.0,10.9,111.83799124537015,1005.3393621626822,1385.3480205878109,1783.3950646976764
26113,28707.500992194735,0.011563834980114486,6190.0,12.6,46.3024209551528,840.0582087577721,1045.1117872734487,1243.5507342241037
26115,17716.943521594687,0.009896956383131041,8231.0,13.2,62.458471760797345,1344.1860465116279,1852.4916943521594,2415.2823920265782
26117,27610.81893313298,0.012263716079696108,7647.0,13.8,100.17530678687703,181.56774355121462,286.4387678437265,504.00701227147505
26121,29858.9585517901,0.013350828831881944,8557.0,17.6,69.13796480877592,2289.0427848772224,3391.2171738704587,4599.979258610557
26123,31141.28215598203,0.013114761614313361,7126.0,12.9,146.99877501020825,0.0,2.041649652919559,73.49938750510412
26127,32323.270487777234,0.017593149051700268,7446.0,14.7,86.90066875732045,1144.8218536290476,1847.583783579552,2527.6759738542332
26133,27809.03665814152,0.012449544914556576,7847.0,11.4,51.15089514066496,0.0,0.0,0.0
26137,25202.691746392087,0.010423568532674114,8585.0,15.3,64.86135884546782,4122.750121615048,5468.623317658506,6806.388843846278
26139,13909.810506116573,0.012714535501300635,4600.0,11.0,148.374053387246,1338.7931329883836,1966.5558715690643,2634.4104444368295
26145,30088.328373718763,0.013987418121261305,8880.0,14.5,82.39782931578311,5715.365358273109,7824.644823369494,9967.513212518172
26147,24701.498164999248,0.010322957487100874,8208.0,17.8,38.9623447790458,2647.554170227741,3680.056306872455,4694.334120959228
26149,26569.778885899876,0.013467200575223204,8115.0,13.0,149.26842070730268,528.1805655796863,1012.0726986418215,1553.3757627452267
26151,26035.94850619383,0.011150513140129449,7805.0,13.9,24.28953121204761,1442.798153995628,1911.5861063881468,2421.6662618411465
26155,22694.57737588444,0.008973190199107398,7269.0,12.8,54.314318428701455,3458.5009248113674,4753.23683978744,6102.287073192214
26157,27855.29715762274,0.010700170918466378,7597.0,14.4,70.8201741793473,4647.334673174466,6358.503206048425,8079.242032730405
26159,28189.54239729376,0.01454582138724075,7781.0,12.4,68.7130832353291,895.9128929529446,1402.01117909008,2066.678118847206
