County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
17167,25845.52478014301,0.01008302862871152,7607.0,12.0,181.84433303197173,1496.8767978959481,2076.8266622832252,2745.643954960138
17171,27206.62492425773,0.007468818127228776,9695.0,7.8,262.5732175318118,0.0,0.0,0.0
17173,21258.204677821945,0.007135683767860547,6284.0,9.1,383.6553573079412,434.50124803549966,697.9754090783026,1183.3225478413608
17175,20965.930363159867,0.006638736591599317,8832.0,9.8,112.31748408835642,0.0,0.0,804.9419692998878
17179,20663.41433806514,0.007438023366163188,6842.0,12.4,255.68462022867462,472.6751287906952,676.0088920586026,1069.7783813721994
17181,32468.62427190296,0.010464903268570623,9277.0,11.3,234.192037470726,7362.036870233592,11613.523088932925,15937.06839608479
17185,27873.263888888887,0.00890898059798776,5283.0,9.8,234.375,0.0,121.52777777777779,468.75
17187,28265.257658513416,0.011409180027376542,6820.0,8.8,255.28378057468535,0.0,35.62099263832819,284.9679411066255
17189,17152.732771656945,0.007460866329022565,7378.0,7.2,273.6372146611939,0.0,136.81860733059696,352.8479873262764
17191,28405.797101449276,0.010029086627882832,7329.0,10.6,474.8689485044711,487.2032069071847,807.8939253777368,1510.9466543324081
17193,29755.484967127133,0.009337901470095089,9077.0,9.7,206.8405111915491,0.0,0.0,0.0
17195,23777.07294970548,0.008787629132903462,7403.0,11.6,271.86225645672863,2281.830539193475,3256.9098323516087,4328.047122791119
17197,16316.343415713225,0.010877243399658986,5835.0,15.2,157.65632080238237,4153.064164240535,5724.41559306428,7329.209271755197
17199,27333.06305088818,0.009186156349304782,7657.0,12.7,235.74635494091325,382.90013063651514,744.7782933165158,2094.6889499527006
17203,15151.199979198625,0.006286886107005988,5981.0,9.3,179.41184118151799,496.63277776333234,756.6499388959671,1170.0772250968564
17005,20656.276634603677,0.010642371967599765,7288.0,10.8,401.8020211859248,730.5491294289541,1266.285157676854,2033.3617435772555
