County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
6115,37008.69476788529,0.017873374715149094,9638.0,14.4,88.98154268571719,219.91152692327248,394.0611176081761,657.192250978797
6039,44403.05859769779,0.02066630964043336,6651.0,14.1,219.9241071144813,403.6179422476752,1279.500657865465,2423.614509906119
6071,36155.88383021763,0.01865987775104423,6763.0,13.8,155.22330551331714,1050.6929775673884,1888.8254357054886,3049.0554267379484
6075,21290.591901301006,0.024083900761757374,4270.0,12.5,75.3219616833551,523.3968843478922,772.6172907008005,1088.3115969730554
6077,36638.42193379763,0.01824408183332885,7155.0,15.9,90.79601337273076,727.4177718763285,1761.8625253887699,3336.491075224235
6099,40274.0347946101,0.017839404237301796,7164.0,15.0,63.37849126502742,709.3306214360949,1810.7362074601385,3541.386699596848
6011,41017.31099457001,0.018806264587840897,6556.0,18.3,134.58950201884252,120.66645008585881,821.4600640460388,1656.8431800250614
6029,42115.769571718345,0.020534293412009737,7923.0,17.5,107.08707601182846,635.4129406510983,1351.807705381681,2461.7808003092637
6031,31988.36144893422,0.021827728253198835,6357.0,14.6,319.0793775336734,1132.470249771152,2433.63410487773,3945.3380410618543
6047,49051.06597522328,0.0217750081869499,6776.0,15.7,108.03802938634401,384.61538461538464,1347.5943532123308,2763.6127917026793
6019,44253.784151952605,0.020675231446858462,7007.0,14.6,123.71121638352878,539.0846370887427,1163.8462978217417,2194.973280979601
6107,45161.78852197042,0.021066463950737465,7209.0,17.2,171.60201203359108,2233.400186617188,3607.503297976169,5228.284301633436
6025,48463.4274204674,0.02589273891714353,6213.0,27.3,245.01283006373646,3728.168197996855,8131.7771707640095,13212.48241039649
