County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
47001,23457.35145106394,0.010741818747735967,10009.0,8.5,170.17849255631478,253.31913014107928,522.2271298293018,928.8368105172907
47003,28569.991752660266,0.013611420062599851,10294.0,10.7,195.11998873534085,1086.234988835918,1846.599481021061,2767.8876752559695
47009,18973.911998076463,0.008862040777071332,8842.0,8.8,153.28203895167107,302.0557826400577,612.3767732628036,1079.7367155566242
47011,21541.02303209694,0.011402421099593562,8125.0,8.5,176.67190824160576,283.9700305244658,695.5878272130238,1147.904911664046
47015,21344.86987327974,0.008594992388498174,11229.0,9.0,286.1425262297316,0.0,0.0,6.8129172911840845
47019,26830.522601124292,0.009375771523681182,9602.0,9.1,173.7865971520278,251.8132326080403,787.3596850561261,2147.5058076643436
47021,18272.801042614406,0.008349481683686601,10215.0,7.8,130.32680059999507,236.06363882263258,875.4026606339293,1608.1835394791844
47025,26411.965330579806,0.010150752148056958,11589.0,8.2,90.74126224224788,0.0,109.51531649926469,475.60937451109237
47031,23812.809624911533,0.009254425642441123,10315.0,10.5,461.78343949044586,3.5385704175513095,226.4685067232838,757.2540693559802
47033,30365.425158116654,0.011590625791470738,10580.0,6.8,484.8910751932537,1419.5361911454675,3190.442726633872,6865.776528460999
47039,28920.51787704707,0.008771825410879073,8881.0,10.3,797.3934665180485,17.14824659178599,848.8382062934065,2263.568550115751
47041,24563.201561737435,0.008920009453428978,11778.0,11.6,185.45632015617375,63.4455832113226,512.4450951683748,1942.4109321620301
47043,22458.663898568993,0.009358839332308959,10407.0,7.6,255.80188329502482,9.268184177355973,274.3382516497368,939.7938755838956
47047,18522.84054165755,0.009180315960010402,8054.0,8.6,316.0479420416697,719.616852648725,1390.6109449833468,2501.641018160601
47051,19716.641394996208,0.009342888583018709,9255.0,10.2,348.27520849128126,504.6436694465504,798.4268385140257,1284.1167551175133
47053,26576.84244804917,0.009915034980939609,10784.0,8.8,596.3405450511876,207.59978018846803,755.0933181364867,1935.5626564630697
47055,23574.531631821887,0.009785128659738768,10147.0,10.5,417.4585935378767,295.2755905511811,1659.6524572359492,3302.3350529459676
47063,27943.758277635756,0.012800164424546808,10117.0,9.2,258.72424307758644,580.5895216681554,1358.3022761573288,2448.6401576985863
47065,16927.49399136497,0.01245172457936145,8534.0,9.2,203.36918576198192,723.2112755706844,1232.721775728377,1941.2513186371002
47071,31447.84032434118,0.009689162305309763,12917.0,8.5,553.5630750038982,1368.314361453298,2354.592234523624,3956.8064868236393
47077,27961.73133691361,0.010009382182360452,10317.0,10.6,384.10925774442507,0.0,387.6658249457624,2237.0807696411425
47079,27151.027979594994,0.009435434399917833,10376.0,8.9,157.67506569794406,21.641675684031537,213.3250888854537,976.9670737362808
47081,24457.860036539834,0.01011944355775201,10729.0,7.4,456.7479545635078,0.0,119.15164032091508,706.9663992374295
47089,23244.33434260024,0.010125871564973509,9384.0,9.7,253.234241673548,66.06110652353426,308.2851637764933,954.2159831177172
47099,25363.59929319016,0.010843533639854686,11065.0,10.2,432.694485977074,523.3111322549952,1039.8260160391465,1794.209596302841
47101,30282.034561460714,0.00909572339859734,11510.0,9.1,415.71568307792637,57.05901532442126,309.74894033257254,554.2875774372351
47103,24439.853343420822,0.010076682984121014,10980.0,10.8,229.8783681545714,26.188674853052436,116.39411045801081,203.68969330151893
47107,24478.56638286798,0.009774887417554463,11397.0,9.9,262.1110160984496,2450.087370338699,3621.2216975870915,4967.096702234449
47111,29656.12551825055,0.0103354487017295,11417.0,8.5,308.9179741484432,1963.25501991708,3682.627428664336,5954.800422729859
47113,26009.348465055522,0.01236121008331061,9934.0,10.0,523.5548661005878,263.30829523187464,1060.3772044415416,2737.181580666231
47115,22292.178365101878,0.00890968186213075,10881.0,9.3,242.15587919881,875.2205348185561,1404.504099353098,2151.7279551665683
47117,20994.909090909092,0.010354986623392605,8983.0,12.6,317.0909090909091,395.6363636363636,718.5454545454545,1102.5454545454545
47119,19259.858694637245,0.00988607110252127,8509.0,11.1,314.3577453391017,191.93459698922055,504.2173737122226,1146.420160395074
47127,17077.681874229347,0.007198284383122143,7124.0,7.7,678.1750924784217,0.0,0.0,446.9790382244143
47131,27074.39555688583,0.010363144332709979,8760.0,8.0,651.8341148691344,641.8570620905251,1144.0353852805215,2022.016029798131
47133,25866.642686929543,0.008409692118644958,10101.0,7.4,575.5136909311632,139.3822220223911,301.2454475967807,777.8427228991502
47139,22237.40494296578,0.008940694389244202,10839.0,8.3,231.70152091254752,11.88212927756654,1223.8593155893536,3101.235741444867
47141,22616.985481961492,0.011404592610830848,8904.0,8.5,528.3818306436539,823.7273350364508,1621.2848152532868,2954.7012274908093
47143,28983.628305243165,0.01121298878932727,10664.0,10.8,337.68504839147346,30.1504507492387,214.06820031959478,1028.1303705490398
47145,23545.389831778502,0.008912018209279794,10808.0,7.8,202.31538720917163,13.113034356150013,125.5104716945787,316.5861151699075
47147,18424.24073635693,0.010105144439942721,8553.0,8.8,168.4931697603498,951.0812805480901,1892.4150223497138,3245.93040257335
47149,15196.292339407435,0.012232312564520263,7214.0,10.6,217.2833561551078,879.3656048271814,1435.2137472350544,2191.793189581233
47155,24073.282442748092,0.01236557106907521,9616.0,12.6,218.8295165394402,266.6666666666667,550.6361323155216,963.8676844783715
47159,24745.7458947264,0.007822092761296971,10377.0,7.9,466.3392369896314,659.8204097832019,1488.316713796696,2917.100759041524
