County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
20163,15724.05490463732,0.007181321186939119,7016.0,5.4,467.479674796748,0.0,0.0,0.0
20165,9751.831770694935,0.006624122472654498,8500.241558457017,5.2,724.6376811594203,0.0,0.0,0.0
20167,10100.782305335877,0.00812653000568758,9038.0,5.5,510.5017502917153,0.0,0.0,29.171528588098013
20169,15153.501534050338,0.009916924264736728,8134.0,6.9,236.0578341693715,470.2714665092948,877.8400708173502,1412.6586013573324
20173,16141.288783073804,0.012014650449576414,8102.0,11.6,307.33932509369396,465.07842384922156,743.544130128943,1159.4017541207886
20179,16851.79990299661,0.006461194630926947,8500.241558457017,3.6,3570.011900039667,0.0,0.0,0.0
20181,20203.06923898366,0.009425637825650143,9138.0,4.2,1926.6520196045294,0.0,0.0,0.0
20185,16955.647613618312,0.008593320507746631,9844.0,5.3,192.49278152069297,0.0,481.2319538017324,1203.079884504331
20191,14292.429503661038,0.008247537418474447,7789.0,11.6,166.40392362935714,599.9299351900509,1007.1816430197933,1401.2961989840603
20193,11433.853169674345,0.007195991162134245,6867.0,3.7,1324.4181561013243,0.0,0.0,0.0
20195,9332.580068327103,0.006524323549937799,8500.241558457017,4.2,1034.6057795219408,0.0,713.5212272565109,3210.8455226542987
20197,11381.219899990516,0.006425108619752835,6813.0,5.1,158.70725725003606,0.0,0.0,245.2748521136921
20199,8749.93124630847,0.006951770270811142,8500.241558457017,2.5,658.7615283267457,0.0,0.0,0.0
20201,12191.087031842719,0.007370280645727258,8500.241558457017,3.1,147.98372179060303,0.0,0.0,0.0
20003,16941.732415139515,0.007758479859131676,9205.0,4.9,1018.0707559175363,0.0,0.0,0.0
20005,16212.175448549096,0.011067782548359753,8403.0,8.5,833.6962608100542,0.0,24.88645554656878,267.52939712561437
20021,21265.998138823466,0.008904302816210085,9887.0,7.0,431.3155123125533,125.38241636992828,331.00957921661063,1163.5488239129345
20023,12974.555228863203,0.007265472470256571,8500.241558457017,2.6,1129.0929619872036,0.0,0.0,0.0
20033,8886.739780658025,0.00698873310088754,8500.241558457017,4.6,176.47058823529412,0.0,0.0,0.0
20039,13377.905990212437,0.007738384851859307,8500.241558457017,4.7,1733.2861690838342,0.0,0.0,106.11956137247967
20043,11913.599135479468,0.00964996116671885,5483.0,5.8,828.9473684210527,0.0,0.0,0.0
20045,9873.103208544751,0.011943471989205269,5371.0,8.2,197.94043792277049,18.812520959602157,167.6768172486279,405.69610417229
20047,13045.475305378031,0.01062214358543301,8500.241558457017,4.2,214.43888491779842,0.0,0.0,0.0
20053,14190.274080628556,0.011485777471606435,6436.0,4.2,1671.5830875122908,0.0,0.0,0.0
20063,10923.908418545729,0.006970027650144405,8500.241558457017,3.8,1783.0045523520487,0.0,0.0,0.0
20065,18137.871024235374,0.007378117005765835,8500.241558457017,6.3,241.74053182917004,0.0,120.87026591458502,1329.5729250604352
20073,12881.673876899344,0.008306745660214722,11624.0,6.9,417.9204279505183,0.0,0.0,0.0
20089,15143.696845849758,0.0069304488432592746,8500.241558457017,4.7,382.0771101076763,0.0,694.6856547412295,1736.714136853074
20091,6858.446097950056,0.009032586766981468,4252.0,6.6,261.7857540077125,1243.689834512227,1795.647749588729,2467.2933809870833
20129,11836.290910904112,0.010397492018137083,8500.241558457017,4.4,618.4770003865481,2628.5272516428295,5025.125628140704,7344.414379590258
20135,11872.120453769869,0.007978283981902387,8500.241558457017,4.2,1127.2727272727273,0.0,0.0,3563.636363636364
20137,13163.414253920095,0.011525519495854952,9266.0,3.2,7535.90747994777,0.0,0.0,0.0
20145,11634.667467724046,0.010310575540409695,8763.0,4.9,249.4543186778921,0.0,0.0,0.0
20149,12325.26248670329,0.008007048702368498,4795.0,6.3,221.46577533527457,0.0,0.0,0.0
20153,10299.53739069287,0.00732392024292303,8500.241558457017,3.4,1106.7193675889328,0.0,0.0,0.0
20157,15178.231050286842,0.0070296659372182,9052.0,4.8,539.2579810181192,0.0,0.0,431.40638481449525
20171,6958.503472004631,0.010223256917536365,8500.241558457017,3.3,1202.5710138917686,0.0,124.40389798880365,746.4233879328218
20177,16003.794513582596,0.011729793625232611,8839.0,7.3,226.7137809187279,566.5017667844523,918.1625441696112,1384.0282685512368
20183,14092.48726425324,0.006544104849295563,8500.241558457017,3.2,195.36701088473345,0.0,0.0,0.0
20187,13849.202024231025,0.01099730188910262,8500.241558457017,2.6,847.457627118644,0.0,1495.5134596211365,4486.54037886341
20203,13014.96677417254,0.011354663161798027,8500.241558457017,2.3,1179.8017932987257,0.0,0.0,0.0
20205,20563.91130491695,0.010436517851408665,9456.0,9.6,410.55718475073314,0.0,0.0,363.6363636363636
20207,19515.9238919751,0.009167920582793294,8500.241558457017,8.5,95.60229445506693,0.0,0.0,0.0
20019,21183.198200957275,0.011186081667970913,13156.0,8.6,61.53846153846154,0.0,0.0,0.0
20049,18755.577816514644,0.009174516772933931,8500.241558457017,7.5,158.10276679841897,0.0,0.0,0.0
20061,13071.83125722381,0.013088134020491016,9563.0,9.5,224.18692769182192,189.4537417113988,334.70161035680457,524.1553520682033
20069,9109.731995747457,0.009816829953679536,6177.0,2.9,584.502338009352,0.0,0.0,0.0
20093,15401.701453515307,0.01087581389977712,8500.241558457017,3.6,911.9332985930172,1928.087545596665,2735.7998957790514,3517.4570088587807
20161,8505.362350655752,0.015169495705101071,4804.0,7.8,198.02780472033626,262.68994503718073,471.4947731436577,757.0858928763876
20189,11423.967517952346,0.014929851694745033,6660.0,3.9,565.1777575205105,0.0,0.0,255.24156791248862
20067,18392.427411060104,0.013654675673002202,6334.0,5.9,1034.965034965035,1146.8531468531469,2195.804195804196,3804.195804195804
20075,16692.39670042794,0.012244114245175373,8500.241558457017,2.1,630.1693580149665,0.0,0.0,0.0
20081,15178.186956234564,0.014360610817641619,8500.241558457017,3.3,453.62903225806457,0.0,0.0,378.02419354838713
20209,25759.189586941444,0.017388706988196216,9626.0,10.6,405.0075863361321,4885.479571296447,6863.3673660603645,9158.007362675226
20057,16563.4520125216,0.02043011535816837,6085.0,4.3,829.8878610309646,1957.226568309587,2879.324191677325,3771.676730420298
20055,17880.66180271839,0.019908800121196283,6147.0,4.3,1091.3977020319742,2149.8889406860994,3095.949762799243,4083.1436641346972
20175,20635.24195021267,0.022204062032912645,6441.0,5.7,872.6899383983572,784.0209072241927,1362.7030054134777,2053.388090349076
