County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
19081,17309.501411100657,0.0078087326653783215,4335.0,7.1,310.4421448730009,404.5155221072436,987.7704609595485,1552.2107243650046
19083,18603.822865962247,0.008811950451431544,5554.0,6.6,255.25347263445326,0.0,83.10578178796153,261.18959990502196
19085,21546.01751014307,0.007671195433313586,5896.0,6.3,747.3841554559043,0.0,170.8306641042067,661.968823403801
19087,24967.42507767866,0.010958157969884632,5667.0,8.0,937.1554575523704,1117.5704119474792,1698.9074872206074,2305.302195048612
19089,22526.75256606246,0.008066754734647545,5608.0,5.1,185.6300502293077,0.0,141.95239135182354,1626.992793186285
19091,23132.45448838669,0.008704365510237047,7085.0,6.2,292.9483155471856,638.2088302992258,1119.4810629838878,1883.2391713747645
19093,21559.766763848394,0.00807444656529392,5607.0,4.8,787.1720116618075,0.0,0.0,116.61807580174927
19095,17486.40632723678,0.007835038908312228,5939.0,5.9,333.66287691547205,148.29461196243204,339.8418190805734,525.2100840336135
19097,25176.192190956324,0.008977670761610263,6398.0,9.2,432.1209938782859,15.43289263851021,174.9061165697824,560.7284325325377
19099,23829.50114293398,0.010273933032326864,6821.0,7.8,416.8347451929542,3818.74411725158,6128.815382546725,8667.473443592846
19101,28833.01448483192,0.014011696182689836,5550.0,9.3,60.12571740912818,0.0,0.0,147.58130636786007
19105,21831.632899763066,0.010277761771519199,5330.0,8.0,290.1213674387119,96.70712247957063,386.8284899182825,783.3276920845219
19107,26039.430021471795,0.007480305214637272,6804.0,6.7,341.59672067148153,448.95569002537576,751.5127854772594,1044.3099746242438
19109,22696.28029433606,0.007888785024361359,4352.0,5.4,621.076081820023,0.0,0.0,0.0
19111,29396.559408146895,0.011199235112745348,8801.0,8.9,255.51891137059155,252.5477612383754,641.7684285586951,1215.200404076418
19117,31686.04651162791,0.009591849393306384,6802.0,5.5,302.3255813953488,2360.4651162790697,3883.7209302325577,5883.720930232558
19121,13783.816868649774,0.00750188195910328,5729.0,8.4,299.91431019708654,1071.1225364181662,1450.6059493206023,1817.8479618068307
19123,25761.484498755377,0.010777885353153866,6169.0,7.5,552.1611224258883,4824.620954967187,7259.560986648563,9794.071056800181
19125,20034.28262111689,0.009913403583807573,5993.0,6.5,255.61603464349082,0.0,3.0072474663940096,369.8914383664632
19129,20894.830895492752,0.008806431938311635,6541.0,6.3,297.83572705010255,0.0,132.37143424449005,330.9285856112251
19131,21556.7730965426,0.007830380919711484,5127.0,4.0,236.16096731532213,0.0,0.0,0.0
19133,24991.294254207776,0.008769810484175744,8373.0,5.9,475.91410330818337,0.0,208.9378990133488,557.1677307022635
19135,22317.37381601142,0.010668166767566111,7985.0,7.7,285.4547813675879,5683.145192681977,8771.246918385883,12326.456468145841
19139,23092.06825426589,0.012554049344050503,5966.0,8.8,199.23120195012189,8648.97806112882,12174.198387399212,15891.618226139135
19141,24416.49094742965,0.009275852532307154,5597.0,4.9,959.7905911437504,385.3704646258998,1454.228168399622,3301.0979422671417
19143,25427.99597180262,0.010269347643119606,8207.0,4.6,1074.1859684457872,0.0,0.0,0.0
19145,24988.415966108427,0.010794879352749887,6665.0,9.3,450.12245978685377,0.0,0.0,0.0
19147,19671.393202790907,0.008777896105692387,8185.0,6.6,708.9804186360567,0.0,0.0,0.0
19149,18914.088255153514,0.008528018704439148,6103.0,5.3,822.1789728720657,1159.788696032093,2716.7653016642175,5060.173968304404
19151,26046.230548421212,0.008275080562468978,7373.0,5.1,287.0524248375888,634.53693911467,1465.47816890769,2371.9595105000753
19155,25679.67727399524,0.01171316947221312,8184.0,8.6,331.52372164882087,969.8946419758385,1936.570607042465,3107.096109692509
19159,23927.257866775646,0.009063763998009603,8500.241558457017,6.6,265.63138536984064,469.96322026971797,1103.3919084593379,2247.6501838986514
19161,19956.794568460034,0.007765527765801924,7613.0,5.1,946.4046908754244,0.0,0.0,0.0
19163,23473.051814759776,0.011218145950535555,6591.0,9.8,278.12631907622745,549.3139358054387,837.2700832066057,1280.7688082200493
19165,20944.648157848787,0.008164018106979717,5352.0,4.7,340.4924044002096,17.461148943600488,288.10895756940806,550.0261917234154
19171,24415.56900439065,0.011205766487225034,9339.0,6.3,456.86483920730984,14293.342826628694,19627.388157114037,25026.699893200428
