County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
1037,20505.66507784718,0.012715923491807161,12691.0,6.8,131.29513270186627,1116.0086279658633,1903.7794241770607,2747.8195629747725
1053,17269.11041349823,0.016136389039817952,12227.0,8.0,240.22056615619798,1525.9465509240304,3043.703764365463,4962.73851445418
1101,23637.095692470768,0.017821035279067955,9821.0,10.9,140.84755790644897,2949.851204930989,5075.810425368456,7361.602924684086
1107,24472.188986917816,0.01845394719914671,9794.0,8.5,230.8078273958856,2513.7982940291017,4169.593577521325,6166.583040642247
1127,22181.816252967612,0.013422343444453177,15206.0,7.9,284.9451362541522,2414.9493868169584,5794.933958848255,9576.360573668551
1129,26524.708083888814,0.013970710114743474,12133.0,11.2,208.25676834497122,3693.4950385887537,6112.948670831802,8489.525909592063
1025,28846.95763310162,0.01508409520604431,11144.0,11.2,431.8008636017272,1617.1365676064686,2988.739310811955,4965.709931419863
1029,21639.911032654356,0.0120129562945587,11088.0,6.1,637.1562709590879,697.5184439973173,1146.881287726358,2246.8142186452046
1059,21724.423525521262,0.019316442814947345,10155.0,5.7,309.2914992666284,2933.4863847968877,5127.224029079778,7808.813213443021
1133,23947.56146431405,0.013020330987984162,10860.0,6.0,203.14020906513184,1015.7010453256592,2454.6108595370097,3948.5378137034995
1023,26379.14810212361,0.01527116351660885,12480.0,9.4,198.58606720152514,6299.150051632379,9254.11073159107,12113.750099293033
1035,23248.868300283153,0.01352848402265717,10822.0,9.1,140.8800861854645,2585.5639346979365,5253.998508328499,7988.729593105162
1091,27179.69180588995,0.013907736326502764,12172.0,8.1,222.65811376769338,4320.627683825479,7114.456873243917,10157.451094735725
1099,27233.84838757217,0.014319134191325352,12612.0,10.6,101.28780205469542,1167.2213379636328,2117.397385810061,3250.856123088796
1065,32756.67914655461,0.017316030509655342,12327.0,11.9,348.09910586308104,8552.317247969422,14115.077469114736,19848.474506859602
1047,36945.08758500521,0.017191942343290082,14717.0,13.1,166.68458974083237,1916.872782019572,3943.9724701580817,6030.218303043338
1087,29768.278268938968,0.019772446355287875,12689.0,12.9,83.01970334292672,3298.6495461589548,5911.002878016382,9076.820898826656
1119,33458.899322741665,0.01959667765290182,13159.0,9.5,193.12786674177195,7113.543091655267,11756.658887905367,16343.44572302245
1011,29481.510352774476,0.017922220141383918,11680.0,6.6,217.8002178002178,6543.906543906544,10523.710523710524,14691.61469161469
1131,39966.85536131955,0.01788704655006568,12987.0,18.5,77.12330087727754,6420.514798033356,9389.761881808543,12571.09804299624
1005,29773.76192667161,0.02215070850287769,10254.0,8.9,336.22296038240296,627.8862513165357,1393.502390018634,2244.186988576521
1063,39316.601804083235,0.020440671881049456,11619.0,14.0,98.63148810257674,6743.927999013686,11502.897299963013,17050.918505732956
1105,38376.81058320622,0.021037258057552976,14264.0,14.1,67.24195898240502,773.2825282976578,2196.570660091897,4068.138518435504
1085,36929.63295488015,0.01709326325726442,15840.0,16.9,133.66234834464322,14857.084104462265,23144.149701830145,31441.497018301463
