County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
28049,25361.456176673568,0.013417518768548983,11072.0,11.7,123.36093857832988,1526.0524499654935,3200.0517598343686,5159.16149068323
28061,25813.343099554415,0.010051110654847288,10982.0,10.1,292.9866324848929,2594.1524751266556,4608.435573460294,7165.964719526338
28101,22713.86430678466,0.011603820508866602,10957.0,9.6,161.76610524312494,2678.6563897611572,4486.630507184318,7526.881720430108
28105,13910.904067598362,0.013850834816819858,9026.0,9.9,165.36592252001532,3377.901466110069,5967.289813862504,8895.4766370218
28127,27912.821667041786,0.010992884119909107,10360.0,7.7,217.5707104809063,941.556005701853,4899.092204966614,9629.379548353214
28141,21162.874684001446,0.009453679854530075,12996.0,7.2,309.5496053242532,340.50456585667854,2460.9193623278134,7795.490894082443
28153,25704.8010702076,0.011466328998656362,9780.0,10.3,218.00525194470598,3790.3185849477286,7020.760045582916,10142.19888024575
28007,27077.143171563774,0.012408172798618352,11154.0,9.5,198.08517662594917,8886.321118080774,13117.640585451745,17244.41509849235
28029,25996.79315873864,0.012337354409526843,10401.0,9.4,160.34206306787814,3107.0728665597717,6299.66150008908,9755.923748441119
28031,23411.676325391716,0.009658460797836341,12149.0,8.8,220.00429276668814,1674.179008370895,4185.447520927238,7394.290620304786
28041,16207.861033416753,0.013859671903623872,10193.0,10.4,412.1890181068747,3209.185926689239,6131.311644339762,9627.557780067717
28065,26761.32278936017,0.010558469774342306,15359.0,11.5,224.6585190510424,2632.9978432782173,4502.15672178289,7269.949676491733
28097,27631.713554987215,0.011240818837226005,13697.0,9.2,204.60358056265983,1882.3529411764705,4726.342710997442,10639.386189258312
28099,27701.078370767224,0.012978323453616658,15511.0,13.4,257.5726354832063,16172.127206538911,26248.36870664194,36808.846761453395
28113,27881.2869069436,0.01364851666210181,12688.0,10.4,122.17470983506415,3548.1571981266543,6551.618814905315,10227.041335776828
28115,20970.34872878722,0.01273021361910802,9294.0,8.9,301.48567166034684,1224.591284888419,2085.534903959719,3477.9635730714244
28013,28702.736578232714,0.012159733095949561,10057.0,8.7,160.15597799596128,3140.449829399067,5111.064689088504,7548.220875983566
28069,26524.32765345925,0.012738413435909772,12184.0,12.5,61.58899609936358,10819.133648121537,15397.249024840896,19975.364401560255
28125,31173.339504744275,0.013276334517894013,17603.0,11.5,208.28511918537376,138.8567461235825,4281.416338810461,12149.965285813469
28151,33020.56525996948,0.014577638730739438,14715.0,12.2,277.8473661436152,2172.6753057459746,5534.172948598237,10348.675670135963
28001,25859.31645652103,0.020922221930678386,12506.0,12.4,188.96816863780015,5450.754243638615,8226.631479490437,11562.897077509531
28011,34520.70001305995,0.013266485203102509,12420.0,9.8,323.23364241870183,4567.715815593575,8528.144181794436,14578.163771712158
28027,39576.93003073585,0.013293426408852239,15128.0,14.1,302.8385463749774,2228.3493039233413,4126.740191647081,7512.20394142108
28063,31187.410586552218,0.01460148399234098,15171.0,20.3,143.0615164520744,2417.739628040057,5722.460658082976,9585.121602288984
28079,25563.942771877468,0.014297071837971471,10556.0,9.5,131.6597910997981,5766.698850171158,9461.95032037216,14021.7677521285
28083,37022.318418905015,0.014413640940828977,15320.0,12.6,337.08263846999967,14033.282475251039,21498.775857786608,29858.4252918426
28119,38810.365135453474,0.01387955238944641,13903.0,12.6,456.41931684334514,368.08009422850415,1133.6866902237928,3253.828032979977
28143,34333.47176079734,0.01796878379001088,14291.0,17.5,290.69767441860466,3114.6179401993354,5813.953488372093,9956.395348837208
28051,39994.12110523222,0.014924273860915886,14318.0,20.2,94.06231628453851,17901.234567901232,27001.763668430332,37037.03703703704
28053,42559.52380952381,0.013427312266099637,10771.0,15.9,111.60714285714285,9499.007936507936,14136.904761904761,19717.261904761905
28103,35883.65172314486,0.013615386007384243,11551.0,14.7,172.79447057694154,5519.823365652299,9167.706633387732,13439.569933762119
28133,28562.32576662684,0.01587292761392858,14360.0,11.5,422.1425726802071,2401.4336917562723,6001.592990840303,11111.111111111111
28163,26116.537554732233,0.018862743652437865,12434.0,12.2,111.1485348602223,1680.7005725833615,3263.7251599865276,5880.767935331762
28055,29841.74830444612,0.018218304119797128,8500.241558457017,7.2,226.07385079125848,2637.528259231349,7083.647324792766,13865.86284853052
28123,27307.63760489262,0.01813819709134769,12938.0,6.9,74.66932157587826,3854.3592661072394,6108.661641302801,8704.309486559523
28135,26439.278731262224,0.01865660929528183,10689.0,8.5,362.08269968860884,1658.3387645738287,4156.70939242523,7842.711275255268
28157,30440.324449594435,0.014176326265926277,15252.0,14.1,92.69988412514485,11506.373117033603,16581.691772885286,22595.596755504055
28021,33433.466844681796,0.01719353221283892,14651.0,18.6,178.01513128615932,6619.937694704049,11559.85758789497,16900.31152647975
