County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
45003,20668.059931941716,0.019180618172783177,9304.0,7.0,996.6524650030432,610.3984268926448,1443.1855423943068,2756.4492719696614
45007,20559.53279327214,0.0184979944681219,9126.0,8.6,340.64317380700834,706.4643213301869,1911.5512593923718,4160.289892277768
45015,17537.382867455217,0.019114493824068,7504.0,8.3,93.89794960225004,969.6937786026757,1931.4895988275919,3067.479278828645
45023,27893.840512199065,0.017873711662105385,11528.0,13.1,164.37166604639623,558.2433941198362,1987.966753504528,3827.068601910433
45035,18183.282144087178,0.018120072470165515,7504.0,8.7,138.1987482264494,428.7232278313852,1521.4146638085117,3111.621593400856
45045,16131.547375902008,0.021893311222170295,7592.0,8.4,223.85978584335163,1465.7849800016045,2802.2584625493273,4428.2980162050035
45055,22055.638857961298,0.016054703476862674,9199.0,7.5,351.61004342534295,2399.6634160268068,3651.3350663401,5215.548977475921
45057,17545.57706541293,0.01751600432606256,8866.0,10.6,186.71183120434233,976.4110517079541,1863.037179120924,3257.7643553850553
45063,16811.732023736633,0.01841695753748641,7647.0,6.5,326.35983263598325,1475.1464435146445,2722.0083682008367,4243.6820083682005
45073,20161.871022602954,0.01977114604208567,9203.0,7.5,753.0234078394891,95.54220199632917,598.3958967138511,1497.2468760214215
45077,17791.508347729705,0.019874601155642824,8338.0,7.7,460.26291731029914,417.7043598877715,1120.7086787932285,2068.030642161344
45083,21237.943377700307,0.02076675375779185,9363.0,9.9,268.6179777037697,1127.3199180699532,2246.5093734853103,3962.9751239113784
45091,13915.170314889474,0.018320411269792083,7117.0,9.6,180.79642962641336,374.0493061759064,752.3693941540115,1415.0523704618495
45017,24612.618666946306,0.017857787629413643,11045.0,8.7,206.14306328592042,1229.9869442726585,4054.146911289768,7434.8931491788635
45019,15147.87985791659,0.020870032895654502,7195.0,9.5,128.34037422886394,863.1376304672269,2437.2517658954903,4282.873852107165
45021,27685.33433688222,0.017900624807626983,10744.0,11.0,300.174520069808,979.0575916230367,2596.8586387434557,4401.3961605584645
45037,17345.831952337863,0.024796289940307796,7205.0,7.1,1030.8143800440207,968.4519442406456,1878.2098312545854,3639.0315480557592
45039,27646.194557307736,0.01913784104654671,12562.0,10.7,196.89443773213407,6788.383228173804,10229.56101490133,14538.864277084174
45041,27574.08702849215,0.021280366998907403,11042.0,7.6,156.19011808262167,3193.9432943099073,6049.474666107468,9859.501203965494
45043,24605.996070258672,0.019530281293343405,10738.0,10.1,95.72431397574984,867.9004467134653,2212.827058072751,4219.846841097638
45047,25141.312532188247,0.022679283632076167,9829.0,9.0,241.48790442162942,651.0287949612348,1725.7205801358546,4476.705596588101
45051,19904.36336655394,0.025039544878786565,9642.0,11.4,142.90515447030484,1270.6132212685798,2702.771399764461,4333.754141001636
45059,26133.879368113998,0.021135691400432463,10940.0,9.7,176.31458077133925,1146.7855925799713,3336.6423184626556,5763.560665550502
45071,25136.035638587156,0.022595014804407253,7990.0,6.7,546.3059313215401,751.8210197710717,1693.5483870967744,3218.0020811654526
45001,28782.205626910385,0.01981547166726356,9533.0,9.5,432.1767847678069,265.01406613120236,1369.918864924369,2788.7634035960373
45013,13801.689680244534,0.0228450818053114,5856.0,7.4,165.51982594393147,980.1063907308896,1935.2286567909973,3130.823122807383
45029,27984.20409232066,0.01944156947065204,13508.0,8.2,217.63940865780185,4074.1035645088514,6967.115216179633,10197.202537357009
45081,24657.574648142796,0.02530193204217496,6550.0,6.2,122.1120500170957,674.0585160943682,2158.9410443022516,4864.944072681092
45085,28115.1030544353,0.023001178032635617,9628.0,8.5,130.24615586435658,2090.497652758126,3681.562204252209,5754.256425633193
45087,30175.13542260003,0.019732352476403762,11140.0,13.1,303.8512227266071,47.59115536681798,516.1809928247181,1636.4035729975108
45031,29609.540219914754,0.021454912917729333,12102.0,9.1,240.1753279894323,1775.796331321865,3601.12882404155,5819.748416343931
45079,18963.19637449909,0.0244800945732324,8135.0,8.6,298.2497071620819,1843.1350854701882,3098.18909512482,4680.1151628707985
45025,28518.822581152497,0.023684079364366832,11405.0,8.6,179.6276013143483,1772.1796276013145,3281.4895947426066,5419.4961664841185
45027,33225.102209462406,0.02474870374194345,10490.0,9.0,127.4262853756112,11346.866202400357,16538.746480960144,22323.307156615796
45049,26048.675236201303,0.021259033717061525,11371.0,7.2,436.9992716678805,806.3677036728749,3043.3877848298825,6955.571740713766
45065,23060.358806767443,0.02357500330427411,14019.0,9.3,464.96882595371443,1563.9860509352216,2504.49117615978,4216.42185353482
45009,34421.23395622557,0.024155444564688832,12927.0,12.0,270.15498364851413,952.6517844447604,6334.423432390161,13145.172757002701
45033,37783.20359219144,0.02345623600244196,13276.0,7.9,462.61360280849107,2247.449063289478,4872.207093408577,7962.859673873815
45053,25696.18507908006,0.028204931402307887,9328.0,7.3,166.26209556745252,904.4657998869417,2640.242077611146,4532.304725168756
45075,34793.8841817597,0.02161656168853441,11866.0,12.1,127.64722947490573,1419.2051058891789,4217.000290107339,8287.78648099797
45089,36894.233890839285,0.02425237357843706,13755.0,10.9,135.01053740779767,4040.437302423604,7346.548998946259,11393.572181243413
45011,35986.53108067665,0.02444384057052675,12315.0,9.1,723.6652928208568,445.7011406115211,1715.7097670852102,3982.5553532061726
45061,34503.53590842671,0.024479359900559924,13274.0,10.2,148.56192060850964,10440.931780366058,15830.758260042785,21719.752792964107
