County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
29159,20531.897305085145,0.010963684520891546,8301.0,9.0,521.9773731075368,262.1696308368171,654.2431328089941,1549.398899359928
29161,16330.513988288874,0.009803914214797775,9475.0,6.0,253.51670293675545,0.0,0.0,199.6724474457631
29167,18896.388690161435,0.008428822775791885,7627.0,6.3,833.6184640268749,0.0,62.21033313633395,342.15683224983667
29171,21188.245315161843,0.007779417707914475,10450.0,5.4,85.17887563884157,21.294718909710394,681.4310051107326,1298.977853492334
29173,13822.873217576875,0.006207989897410613,6193.0,5.7,145.50392860607238,0.0,0.0,0.0
29177,12151.35980536971,0.00684089143029561,9367.0,7.4,95.57737422886437,0.0,34.755408810496135,34.755408810496135
29183,5695.459452467776,0.007266599276014859,5871.0,7.3,264.413390311973,1658.1182124361355,2459.566889374213,3363.248777430091
29186,14211.467531015984,0.0067128606613814125,6836.0,5.9,234.7155471107634,653.850452665698,827.0928802950709,994.7468425170448
29189,10670.435171820702,0.010836809202289875,7989.0,8.9,216.85668448659985,4623.191394128978,6773.351572361837,9113.915138226019
29195,18834.849083959405,0.01247590986266719,7229.0,5.7,448.1349677079215,1173.059180176618,2126.444356574843,3281.92961644919
29205,15868.465430016862,0.0073603886388592665,10711.0,5.3,202.3608768971332,0.0,0.0,354.13153456998316
29217,16398.38544959393,0.007459920986035987,10820.0,5.0,301.5124252297816,14.58931089821524,14.58931089821524,77.80965812381461
29219,15596.510421049677,0.008154833753424651,8638.0,7.4,213.18971079132655,0.0,0.0,19.635894414990602
29227,15946.348733233977,0.006531073197823554,8500.241558457017,5.1,149.03129657228018,0.0,0.0,0.0
29005,11160.801088858643,0.005757666083461562,7886.0,5.7,252.77075636787865,0.0,0.0,0.0
29009,21646.315907122298,0.011736868442059241,9525.0,9.2,248.67976193802565,0.0,298.97454525133423,760.0100589566626
29017,20687.381521470368,0.0075766094803781095,9664.0,6.4,494.5190801945109,41.20992334954257,255.50152476716391,502.7610648644193
29019,9802.563406349223,0.010574870974257572,5845.0,5.7,265.9825005679835,114.15082316042623,204.47404731163732,336.91116738611237
29027,12377.355117001543,0.008416410258769531,7314.0,5.9,288.313255704803,261.49341796482133,355.3628500547572,500.6369711463246
29035,19658.976930792378,0.008522766814698945,12845.0,7.0,702.1063189568706,1989.3012370444667,2507.5225677031094,3025.7438983617517
29053,12953.865266248802,0.008261205555790374,7482.0,6.7,491.2756225647976,0.0,16.940538709130948,338.810774182619
29065,22718.80819366853,0.008117965485452973,8963.0,5.6,244.0120721762024,0.0,0.0,89.89918448596931
29067,26992.794842624196,0.007809719368771207,9797.0,11.7,477.815699658703,136.51877133105802,606.7500948047023,1251.4220705346986
29077,14685.450686829121,0.010268815831698102,8399.0,7.5,633.2612270801062,351.4326852869124,552.3975897859332,1069.651911043175
29093,24602.46913580247,0.008795630380846705,11316.0,8.4,167.90123456790124,0.0,0.0,0.0
29095,15540.439623277589,0.012806034510634919,8821.0,8.8,109.52886939180183,426.8781000581783,725.4509531145317,1107.3795431365938
29101,11250.04624320225,0.008827340896625097,6379.0,6.8,288.55758203544076,83.23776404868485,234.91546742628833,453.1833820428397
29111,12878.477905073649,0.008316914312147388,11213.0,6.1,419.3944353518822,1033.1423895253683,1411.620294599018,2025.3682487725039
29117,15209.824653575884,0.007967654312818576,7884.0,4.1,328.3640901031063,0.0,91.94194522886977,295.5276810927957
29123,22526.4725347452,0.007534959448326498,10438.0,7.7,430.1786896095301,0.0,0.0,41.3633355393779
29135,11176.543515993058,0.00916928355905369,6338.0,5.4,409.12472105132656,582.692784527647,967.0220679394992,1704.6863377138607
29147,14054.861488321565,0.009008139545032398,5824.0,5.1,909.8316132536664,0.0,45.26525439072967,393.8077131993482
29163,15697.737952136378,0.009794918638655937,8647.0,7.2,147.52486067096493,442.5745820128947,611.9549775980767,1054.5295596109715
29165,7536.05700166638,0.009251073890380308,5605.0,7.2,139.82263594399433,302.62981478289186,614.8365224386599,939.4931908291674
29169,11910.962419449883,0.012289356896043714,8119.0,7.1,342.15978862128617,231.9083011766495,294.6375957572186,503.7352443591157
29175,18033.78050751576,0.008933980931606677,8695.0,7.1,351.5435590754808,60.6109584612898,185.87360594795538,391.95086471634073
29179,22838.915470494416,0.008123642159898347,10088.0,7.4,223.28548644338116,0.0,0.0,0.0
29187,17616.603436732872,0.009971152593258975,9846.0,8.9,638.2503905378264,288.62605073272334,426.9880235066577,763.2224949787994
29201,24845.87251828631,0.009353889125676739,10534.0,6.5,365.7262277951933,2304.075235109718,3364.681295715778,4566.353187042842
29207,25732.988802756245,0.007298378037297408,9398.0,6.4,399.65546942291127,1781.223083548665,2742.4633936261844,3776.0551248923343
29209,14571.85778668002,0.008041722809941105,10914.0,10.6,356.78517776664995,31.296945418127194,147.09564346519778,435.027541311968
29211,17687.633437346034,0.012703845465868212,8450.0,3.8,558.3839710954179,0.0,0.0,0.0
29213,19235.445572879416,0.011891304149493609,9152.0,14.6,425.54713202689175,405.8789872693463,645.472750679445,1948.934344156773
29225,18781.572034754496,0.009336132330516554,7345.0,7.1,565.7708628005657,98.50474843402708,176.8033946251768,351.08102646999396
29001,12295.30836917492,0.010910254743619393,8412.0,6.6,161.78037327861736,0.0,0.0,0.0
29015,18664.815100550328,0.008582312789410467,10032.0,8.8,673.7643367793037,25.716196060278765,200.58632927017436,483.4644859332407
29023,27079.900183624468,0.009149767957154614,10608.0,6.9,393.1446866613305,37.666556805875985,183.6244644286454,503.7901972785913
29029,15084.764064355903,0.010244981632299035,8301.0,7.7,626.2822589353202,347.6946334089191,788.2518086599719,1412.3744735989635
29063,11373.236630270183,0.011764373502778742,8235.0,4.7,342.711405116761,111.58045747987568,358.6514704710289,773.0931696819956
29149,30724.665210371353,0.007327065937451989,11503.0,8.0,360.9079684680406,0.0,0.0,0.0
29185,14887.730126636161,0.007838117522592421,7401.0,7.6,415.0260721506864,0.0,0.0,0.0
29197,18519.31330472103,0.00673064734028878,6729.0,8.8,128.75536480686696,0.0,0.0,0.0
29199,15973.072215422277,0.008114573663948126,6924.0,3.4,163.19869441044472,1060.7915136678907,1693.186454508364,2305.181558547532
29229,27224.01443490623,0.009982896865556732,11933.0,8.4,918.5849417682759,0.0,0.0,0.0
29055,22232.441471571907,0.008974598262605544,10310.0,8.3,321.90635451505017,0.0,41.80602006688963,342.809364548495
29085,15496.647108130763,0.008988215711823207,11469.0,5.4,282.9002514668902,0.0,0.0,544.8449287510477
29143,28683.532443195127,0.01019524435101791,12632.0,6.7,439.2129304286718,456.78144764581873,913.5628952916375,3027.6411337549775
29153,24656.638325703072,0.00806477735607179,10574.0,9.0,261.6088947024199,0.0,0.0,10.900370612600828
29181,33579.16917519567,0.008789953026700862,13345.0,9.4,293.49789283564115,0.0,7.525586995785671,22.576760987357012
29203,26353.171687484693,0.008397444726098359,9513.0,8.3,636.7866764633848,24.49179524859172,404.1146216017634,771.4915503306393
29119,24626.70228138547,0.015204352813170462,9848.0,5.8,227.70066120768928,481.67447563165035,1615.798922800718,3117.7475149975917
29215,20572.486022521458,0.009519920271716883,9142.0,6.5,377.98251830852826,0.0,70.87172218284904,271.67493503425464
29221,24824.100283057014,0.009708503488591863,11721.0,9.1,505.4589567327133,396.27982207844724,521.6336433481601,1047.3109583501819
29510,24745.821356329183,0.016907343091084673,13079.0,12.0,142.7259661450016,4396.8913020334285,6248.003832641329,8239.180772916001
29223,28454.905616406435,0.009628561366886328,11487.0,6.9,520.4691990988891,0.0,0.0,0.0
29069,33342.487384573134,0.011741285679902298,11932.0,8.3,429.0961518657101,919.9821496000824,1345.6455322508668,1980.7078370121176
29133,29309.559939301973,0.012357068944811096,12793.0,6.1,235.2048558421851,0.0,0.0,477.9969650986343
29155,38702.94210692819,0.011695086705063026,13774.0,9.0,601.0756089844986,2942.1069281872824,4682.062638405568,6422.018348623854
